476000,	0.946013,	9.5932e-10, -1.19456e-07, 1.8734e-07, 1.26503e-07, -1.29185e-07, 
476100,	0.946013,	9.57248e-10, -1.19198e-07, 1.86935e-07, 1.2623e-07, -1.28906e-07, 
476200,	0.946013,	9.55176e-10, -1.1894e-07, 1.86531e-07, 1.25957e-07, -1.28627e-07, 
476300,	0.946013,	9.53112e-10, -1.18683e-07, 1.86127e-07, 1.25685e-07, -1.28349e-07, 
476400,	0.946013,	9.51053e-10, -1.18427e-07, 1.85725e-07, 1.25413e-07, -1.28071e-07, 
476500,	0.946013,	9.48997e-10, -1.18171e-07, 1.85324e-07, 1.25142e-07, -1.27795e-07, 
476600,	0.946013,	9.46945e-10, -1.17915e-07, 1.84923e-07, 1.24871e-07, -1.27518e-07, 
476700,	0.946013,	9.44899e-10, -1.1766e-07, 1.84523e-07, 1.24602e-07, -1.27243e-07, 
476800,	0.946013,	9.42855e-10, -1.17406e-07, 1.84124e-07, 1.24332e-07, -1.26968e-07, 
476900,	0.946013,	9.40817e-10, -1.17152e-07, 1.83726e-07, 1.24063e-07, -1.26693e-07, 
477000,	0.946014,	9.38784e-10, -1.16899e-07, 1.83329e-07, 1.23795e-07, -1.26419e-07, 
477100,	0.946014,	9.36756e-10, -1.16646e-07, 1.82933e-07, 1.23528e-07, -1.26146e-07, 
477200,	0.946014,	9.34731e-10, -1.16394e-07, 1.82538e-07, 1.23261e-07, -1.25873e-07, 
477300,	0.946014,	9.32711e-10, -1.16143e-07, 1.82143e-07, 1.22994e-07, -1.25601e-07, 
477400,	0.946014,	9.30695e-10, -1.15891e-07, 1.81749e-07, 1.22728e-07, -1.2533e-07, 
477500,	0.946014,	9.28683e-10, -1.15641e-07, 1.81356e-07, 1.22463e-07, -1.25059e-07, 
477600,	0.946014,	9.26675e-10, -1.15391e-07, 1.80964e-07, 1.22198e-07, -1.24789e-07, 
477700,	0.946014,	9.24673e-10, -1.15142e-07, 1.80573e-07, 1.21934e-07, -1.24519e-07, 
477800,	0.946014,	9.22673e-10, -1.14893e-07, 1.80183e-07, 1.21671e-07, -1.2425e-07, 
477900,	0.946014,	9.20679e-10, -1.14644e-07, 1.79793e-07, 1.21408e-07, -1.23981e-07, 
478000,	0.946015,	9.1869e-10, -1.14397e-07, 1.79405e-07, 1.21145e-07, -1.23713e-07, 
478100,	0.946015,	9.16704e-10, -1.14149e-07, 1.79017e-07, 1.20883e-07, -1.23446e-07, 
478200,	0.946015,	9.14721e-10, -1.13902e-07, 1.7863e-07, 1.20622e-07, -1.23179e-07, 
478300,	0.946015,	9.12745e-10, -1.13656e-07, 1.78244e-07, 1.20361e-07, -1.22913e-07, 
478400,	0.946015,	9.1077e-10, -1.13411e-07, 1.77859e-07, 1.20101e-07, -1.22647e-07, 
478500,	0.946015,	9.08803e-10, -1.13165e-07, 1.77474e-07, 1.19842e-07, -1.22382e-07, 
478600,	0.946015,	9.0684e-10, -1.12921e-07, 1.77091e-07, 1.19583e-07, -1.22117e-07, 
478700,	0.946015,	9.04879e-10, -1.12677e-07, 1.76708e-07, 1.19324e-07, -1.21853e-07, 
478800,	0.946015,	9.02923e-10, -1.12433e-07, 1.76326e-07, 1.19066e-07, -1.2159e-07, 
478900,	0.946015,	9.00971e-10, -1.1219e-07, 1.75945e-07, 1.18809e-07, -1.21327e-07, 
479000,	0.946015,	8.99024e-10, -1.11948e-07, 1.75564e-07, 1.18552e-07, -1.21065e-07, 
479100,	0.946016,	8.9708e-10, -1.11706e-07, 1.75185e-07, 1.18296e-07, -1.20803e-07, 
479200,	0.946016,	8.95141e-10, -1.11464e-07, 1.74806e-07, 1.1804e-07, -1.20542e-07, 
479300,	0.946016,	8.93206e-10, -1.11223e-07, 1.74428e-07, 1.17785e-07, -1.20282e-07, 
479400,	0.946016,	8.91275e-10, -1.10983e-07, 1.74051e-07, 1.1753e-07, -1.20022e-07, 
479500,	0.946016,	8.89349e-10, -1.10743e-07, 1.73675e-07, 1.17276e-07, -1.19762e-07, 
479600,	0.946016,	8.87427e-10, -1.10504e-07, 1.733e-07, 1.17023e-07, -1.19503e-07, 
479700,	0.946016,	8.85509e-10, -1.10265e-07, 1.72925e-07, 1.1677e-07, -1.19245e-07, 
479800,	0.946016,	8.83595e-10, -1.10026e-07, 1.72551e-07, 1.16517e-07, -1.18987e-07, 
479900,	0.946016,	8.81685e-10, -1.09789e-07, 1.72178e-07, 1.16265e-07, -1.1873e-07, 
480000,	0.946016,	8.79778e-10, -1.09551e-07, 1.71806e-07, 1.16014e-07, -1.18473e-07, 
480100,	0.946016,	8.77877e-10, -1.09314e-07, 1.71435e-07, 1.15763e-07, -1.18217e-07, 
480200,	0.946016,	8.7598e-10, -1.09078e-07, 1.71064e-07, 1.15513e-07, -1.17962e-07, 
480300,	0.946017,	8.74086e-10, -1.08842e-07, 1.70694e-07, 1.15263e-07, -1.17707e-07, 
480400,	0.946017,	8.72197e-10, -1.08607e-07, 1.70325e-07, 1.15014e-07, -1.17452e-07, 
480500,	0.946017,	8.70311e-10, -1.08372e-07, 1.69957e-07, 1.14766e-07, -1.17198e-07, 
480600,	0.946017,	8.6843e-10, -1.08138e-07, 1.6959e-07, 1.14518e-07, -1.16945e-07, 
480700,	0.946017,	8.66553e-10, -1.07904e-07, 1.69223e-07, 1.1427e-07, -1.16692e-07, 
480800,	0.946017,	8.64681e-10, -1.07671e-07, 1.68858e-07, 1.14023e-07, -1.1644e-07, 
480900,	0.946017,	8.62811e-10, -1.07438e-07, 1.68493e-07, 1.13777e-07, -1.16188e-07, 
481000,	0.946017,	8.60947e-10, -1.07206e-07, 1.68128e-07, 1.13531e-07, -1.15937e-07, 
481100,	0.946017,	8.59085e-10, -1.06974e-07, 1.67765e-07, 1.13285e-07, -1.15687e-07, 
481200,	0.946017,	8.57229e-10, -1.06743e-07, 1.67402e-07, 1.1304e-07, -1.15437e-07, 
481300,	0.946017,	8.55376e-10, -1.06512e-07, 1.6704e-07, 1.12796e-07, -1.15187e-07, 
481400,	0.946018,	8.53527e-10, -1.06282e-07, 1.66679e-07, 1.12552e-07, -1.14938e-07, 
481500,	0.946018,	8.51682e-10, -1.06052e-07, 1.66319e-07, 1.12309e-07, -1.1469e-07, 
481600,	0.946018,	8.49842e-10, -1.05823e-07, 1.6596e-07, 1.12066e-07, -1.14442e-07, 
481700,	0.946018,	8.48003e-10, -1.05594e-07, 1.65601e-07, 1.11824e-07, -1.14194e-07, 
481800,	0.946018,	8.46171e-10, -1.05366e-07, 1.65243e-07, 1.11582e-07, -1.13947e-07, 
481900,	0.946018,	8.44342e-10, -1.05138e-07, 1.64886e-07, 1.11341e-07, -1.13701e-07, 
482000,	0.946018,	8.42517e-10, -1.04911e-07, 1.64529e-07, 1.111e-07, -1.13455e-07, 
482100,	0.946018,	8.40696e-10, -1.04684e-07, 1.64174e-07, 1.1086e-07, -1.1321e-07, 
482200,	0.946018,	8.38879e-10, -1.04458e-07, 1.63819e-07, 1.10621e-07, -1.12965e-07, 
482300,	0.946018,	8.37066e-10, -1.04232e-07, 1.63465e-07, 1.10381e-07, -1.12721e-07, 
482400,	0.946018,	8.35256e-10, -1.04007e-07, 1.63111e-07, 1.10143e-07, -1.12478e-07, 
482500,	0.946018,	8.33451e-10, -1.03782e-07, 1.62759e-07, 1.09905e-07, -1.12234e-07, 
482600,	0.946019,	8.31648e-10, -1.03558e-07, 1.62407e-07, 1.09667e-07, -1.11992e-07, 
482700,	0.946019,	8.29852e-10, -1.03334e-07, 1.62056e-07, 1.0943e-07, -1.1175e-07, 
482800,	0.946019,	8.28057e-10, -1.03111e-07, 1.61706e-07, 1.09194e-07, -1.11508e-07, 
482900,	0.946019,	8.26267e-10, -1.02888e-07, 1.61356e-07, 1.08958e-07, -1.11267e-07, 
483000,	0.946019,	8.24482e-10, -1.02665e-07, 1.61007e-07, 1.08722e-07, -1.11027e-07, 
483100,	0.946019,	8.22701e-10, -1.02443e-07, 1.60659e-07, 1.08487e-07, -1.10787e-07, 
483200,	0.946019,	8.20922e-10, -1.02222e-07, 1.60312e-07, 1.08253e-07, -1.10547e-07, 
483300,	0.946019,	8.19148e-10, -1.02001e-07, 1.59965e-07, 1.08019e-07, -1.10308e-07, 
483400,	0.946019,	8.17376e-10, -1.01781e-07, 1.5962e-07, 1.07785e-07, -1.1007e-07, 
483500,	0.946019,	8.1561e-10, -1.01561e-07, 1.59275e-07, 1.07552e-07, -1.09832e-07, 
483600,	0.946019,	8.13846e-10, -1.01341e-07, 1.5893e-07, 1.0732e-07, -1.09594e-07, 
483700,	0.946019,	8.12088e-10, -1.01122e-07, 1.58587e-07, 1.07088e-07, -1.09358e-07, 
483800,	0.94602,	8.10332e-10, -1.00903e-07, 1.58244e-07, 1.06856e-07, -1.09121e-07, 
483900,	0.94602,	8.0858e-10, -1.00685e-07, 1.57902e-07, 1.06625e-07, -1.08885e-07, 
484000,	0.94602,	8.06833e-10, -1.00468e-07, 1.57561e-07, 1.06395e-07, -1.0865e-07, 
484100,	0.94602,	8.05088e-10, -1.0025e-07, 1.5722e-07, 1.06165e-07, -1.08415e-07, 
484200,	0.94602,	8.0335e-10, -1.00034e-07, 1.5688e-07, 1.05935e-07, -1.08181e-07, 
484300,	0.94602,	8.01613e-10, -9.98175e-08, 1.56541e-07, 1.05706e-07, -1.07947e-07, 
484400,	0.94602,	7.9988e-10, -9.96018e-08, 1.56203e-07, 1.05478e-07, -1.07714e-07, 
484500,	0.94602,	7.98151e-10, -9.93865e-08, 1.55865e-07, 1.0525e-07, -1.07481e-07, 
484600,	0.94602,	7.96426e-10, -9.91716e-08, 1.55528e-07, 1.05022e-07, -1.07248e-07, 
484700,	0.94602,	7.94705e-10, -9.89573e-08, 1.55192e-07, 1.04795e-07, -1.07017e-07, 
484800,	0.94602,	7.92986e-10, -9.87434e-08, 1.54857e-07, 1.04569e-07, -1.06785e-07, 
484900,	0.94602,	7.91271e-10, -9.85299e-08, 1.54522e-07, 1.04343e-07, -1.06554e-07, 
485000,	0.94602,	7.89561e-10, -9.83169e-08, 1.54188e-07, 1.04117e-07, -1.06324e-07, 
485100,	0.946021,	7.87854e-10, -9.81044e-08, 1.53855e-07, 1.03892e-07, -1.06094e-07, 
485200,	0.946021,	7.86153e-10, -9.78924e-08, 1.53522e-07, 1.03667e-07, -1.05865e-07, 
485300,	0.946021,	7.84453e-10, -9.76808e-08, 1.5319e-07, 1.03443e-07, -1.05636e-07, 
485400,	0.946021,	7.82757e-10, -9.74696e-08, 1.52859e-07, 1.0322e-07, -1.05408e-07, 
485500,	0.946021,	7.81066e-10, -9.72589e-08, 1.52529e-07, 1.02997e-07, -1.0518e-07, 
485600,	0.946021,	7.79377e-10, -9.70487e-08, 1.52199e-07, 1.02774e-07, -1.04953e-07, 
485700,	0.946021,	7.77693e-10, -9.68389e-08, 1.5187e-07, 1.02552e-07, -1.04726e-07, 
485800,	0.946021,	7.76011e-10, -9.66296e-08, 1.51542e-07, 1.0233e-07, -1.04499e-07, 
485900,	0.946021,	7.74334e-10, -9.64207e-08, 1.51214e-07, 1.02109e-07, -1.04274e-07, 
486000,	0.946021,	7.72661e-10, -9.62123e-08, 1.50887e-07, 1.01888e-07, -1.04048e-07, 
486100,	0.946021,	7.70991e-10, -9.60043e-08, 1.50561e-07, 1.01668e-07, -1.03823e-07, 
486200,	0.946021,	7.69324e-10, -9.57968e-08, 1.50236e-07, 1.01448e-07, -1.03599e-07, 
486300,	0.946021,	7.67661e-10, -9.55897e-08, 1.49911e-07, 1.01229e-07, -1.03375e-07, 
486400,	0.946022,	7.66001e-10, -9.53831e-08, 1.49587e-07, 1.0101e-07, -1.03151e-07, 
486500,	0.946022,	7.64346e-10, -9.51769e-08, 1.49263e-07, 1.00792e-07, -1.02928e-07, 
486600,	0.946022,	7.62695e-10, -9.49712e-08, 1.48941e-07, 1.00574e-07, -1.02706e-07, 
486700,	0.946022,	7.61045e-10, -9.47659e-08, 1.48619e-07, 1.00357e-07, -1.02484e-07, 
486800,	0.946022,	7.594e-10, -9.45611e-08, 1.48298e-07, 1.0014e-07, -1.02262e-07, 
486900,	0.946022,	7.5776e-10, -9.43567e-08, 1.47977e-07, 9.99232e-08, -1.02041e-07, 
487000,	0.946022,	7.5612e-10, -9.41527e-08, 1.47657e-07, 9.97072e-08, -1.01821e-07, 
487100,	0.946022,	7.54487e-10, -9.39492e-08, 1.47338e-07, 9.94917e-08, -1.01601e-07, 
487200,	0.946022,	7.52856e-10, -9.37461e-08, 1.4702e-07, 9.92766e-08, -1.01381e-07, 
487300,	0.946022,	7.51229e-10, -9.35435e-08, 1.46702e-07, 9.9062e-08, -1.01162e-07, 
487400,	0.946022,	7.49604e-10, -9.33413e-08, 1.46385e-07, 9.88479e-08, -1.00943e-07, 
487500,	0.946022,	7.47983e-10, -9.31395e-08, 1.46068e-07, 9.86342e-08, -1.00725e-07, 
487600,	0.946022,	7.46367e-10, -9.29382e-08, 1.45752e-07, 9.8421e-08, -1.00507e-07, 
487700,	0.946023,	7.44754e-10, -9.27373e-08, 1.45437e-07, 9.82083e-08, -1.0029e-07, 
487800,	0.946023,	7.43144e-10, -9.25368e-08, 1.45123e-07, 9.7996e-08, -1.00073e-07, 
487900,	0.946023,	7.41538e-10, -9.23368e-08, 1.44809e-07, 9.77842e-08, -9.9857e-08, 
488000,	0.946023,	7.39935e-10, -9.21372e-08, 1.44496e-07, 9.75728e-08, -9.96412e-08, 
488100,	0.946023,	7.38336e-10, -9.19381e-08, 1.44184e-07, 9.73619e-08, -9.94258e-08, 
488200,	0.946023,	7.36739e-10, -9.17393e-08, 1.43872e-07, 9.71514e-08, -9.92109e-08, 
488300,	0.946023,	7.35148e-10, -9.1541e-08, 1.43561e-07, 9.69414e-08, -9.89964e-08, 
488400,	0.946023,	7.33558e-10, -9.13431e-08, 1.43251e-07, 9.67319e-08, -9.87824e-08, 
488500,	0.946023,	7.31972e-10, -9.11457e-08, 1.42941e-07, 9.65228e-08, -9.85689e-08, 
488600,	0.946023,	7.30389e-10, -9.09487e-08, 1.42632e-07, 9.63141e-08, -9.83558e-08, 
488700,	0.946023,	7.28811e-10, -9.07521e-08, 1.42324e-07, 9.61059e-08, -9.81432e-08, 
488800,	0.946023,	7.27237e-10, -9.05559e-08, 1.42016e-07, 9.58982e-08, -9.79311e-08, 
488900,	0.946023,	7.25664e-10, -9.03602e-08, 1.41709e-07, 9.56909e-08, -9.77194e-08, 
489000,	0.946024,	7.24096e-10, -9.01649e-08, 1.41403e-07, 9.54841e-08, -9.75082e-08, 
489100,	0.946024,	7.22531e-10, -8.997e-08, 1.41098e-07, 9.52777e-08, -9.72974e-08, 
489200,	0.946024,	7.2097e-10, -8.97755e-08, 1.40793e-07, 9.50717e-08, -9.70871e-08, 
489300,	0.946024,	7.19411e-10, -8.95814e-08, 1.40488e-07, 9.48662e-08, -9.68772e-08, 
489400,	0.946024,	7.17855e-10, -8.93878e-08, 1.40185e-07, 9.46612e-08, -9.66678e-08, 
489500,	0.946024,	7.16304e-10, -8.91946e-08, 1.39882e-07, 9.44565e-08, -9.64589e-08, 
489600,	0.946024,	7.14755e-10, -8.90018e-08, 1.39579e-07, 9.42524e-08, -9.62504e-08, 
489700,	0.946024,	7.13212e-10, -8.88094e-08, 1.39277e-07, 9.40486e-08, -9.60423e-08, 
489800,	0.946024,	7.11669e-10, -8.86174e-08, 1.38976e-07, 9.38453e-08, -9.58347e-08, 
489900,	0.946024,	7.10132e-10, -8.84259e-08, 1.38676e-07, 9.36425e-08, -9.56276e-08, 
490000,	0.946024,	7.08596e-10, -8.82347e-08, 1.38376e-07, 9.34401e-08, -9.54209e-08, 
490100,	0.946024,	7.07064e-10, -8.8044e-08, 1.38077e-07, 9.32381e-08, -9.52146e-08, 
490200,	0.946024,	7.05536e-10, -8.78537e-08, 1.37779e-07, 9.30366e-08, -9.50088e-08, 
490300,	0.946024,	7.04012e-10, -8.76638e-08, 1.37481e-07, 9.28354e-08, -9.48034e-08, 
490400,	0.946025,	7.02489e-10, -8.74743e-08, 1.37184e-07, 9.26348e-08, -9.45985e-08, 
490500,	0.946025,	7.0097e-10, -8.72852e-08, 1.36887e-07, 9.24345e-08, -9.4394e-08, 
490600,	0.946025,	6.99456e-10, -8.70965e-08, 1.36591e-07, 9.22347e-08, -9.419e-08, 
490700,	0.946025,	6.97944e-10, -8.69083e-08, 1.36296e-07, 9.20354e-08, -9.39864e-08, 
490800,	0.946025,	6.96435e-10, -8.67204e-08, 1.36001e-07, 9.18364e-08, -9.37832e-08, 
490900,	0.946025,	6.9493e-10, -8.6533e-08, 1.35707e-07, 9.16379e-08, -9.35805e-08, 
491000,	0.946025,	6.93428e-10, -8.63459e-08, 1.35414e-07, 9.14398e-08, -9.33782e-08, 
491100,	0.946025,	6.9193e-10, -8.61593e-08, 1.35121e-07, 9.12422e-08, -9.31764e-08, 
491200,	0.946025,	6.90433e-10, -8.5973e-08, 1.34829e-07, 9.1045e-08, -9.2975e-08, 
491300,	0.946025,	6.8894e-10, -8.57872e-08, 1.34538e-07, 9.08481e-08, -9.2774e-08, 
491400,	0.946025,	6.87451e-10, -8.56018e-08, 1.34247e-07, 9.06518e-08, -9.25735e-08, 
491500,	0.946025,	6.85966e-10, -8.54167e-08, 1.33957e-07, 9.04558e-08, -9.23734e-08, 
491600,	0.946025,	6.84483e-10, -8.52321e-08, 1.33667e-07, 9.02603e-08, -9.21737e-08, 
491700,	0.946025,	6.83002e-10, -8.50479e-08, 1.33378e-07, 9.00652e-08, -9.19745e-08, 
491800,	0.946025,	6.81526e-10, -8.4864e-08, 1.3309e-07, 8.98705e-08, -9.17756e-08, 
491900,	0.946026,	6.80054e-10, -8.46806e-08, 1.32802e-07, 8.96762e-08, -9.15773e-08, 
492000,	0.946026,	6.78583e-10, -8.44975e-08, 1.32515e-07, 8.94824e-08, -9.13793e-08, 
492100,	0.946026,	6.77118e-10, -8.43149e-08, 1.32229e-07, 8.9289e-08, -9.11818e-08, 
492200,	0.946026,	6.75654e-10, -8.41326e-08, 1.31943e-07, 8.9096e-08, -9.09847e-08, 
492300,	0.946026,	6.74193e-10, -8.39508e-08, 1.31658e-07, 8.89034e-08, -9.0788e-08, 
492400,	0.946026,	6.72735e-10, -8.37693e-08, 1.31373e-07, 8.87112e-08, -9.05918e-08, 
492500,	0.946026,	6.71281e-10, -8.35882e-08, 1.31089e-07, 8.85195e-08, -9.0396e-08, 
492600,	0.946026,	6.69831e-10, -8.34076e-08, 1.30806e-07, 8.83281e-08, -9.02006e-08, 
492700,	0.946026,	6.68382e-10, -8.32273e-08, 1.30523e-07, 8.81372e-08, -9.00056e-08, 
492800,	0.946026,	6.66938e-10, -8.30474e-08, 1.30241e-07, 8.79467e-08, -8.9811e-08, 
492900,	0.946026,	6.65496e-10, -8.28678e-08, 1.2996e-07, 8.77566e-08, -8.96169e-08, 
493000,	0.946026,	6.64059e-10, -8.26887e-08, 1.29679e-07, 8.75669e-08, -8.94232e-08, 
493100,	0.946026,	6.62624e-10, -8.251e-08, 1.29398e-07, 8.73776e-08, -8.92299e-08, 
493200,	0.946026,	6.61191e-10, -8.23316e-08, 1.29119e-07, 8.71887e-08, -8.9037e-08, 
493300,	0.946026,	6.59762e-10, -8.21537e-08, 1.28839e-07, 8.70003e-08, -8.88446e-08, 
493400,	0.946027,	6.58335e-10, -8.19761e-08, 1.28561e-07, 8.68122e-08, -8.86525e-08, 
493500,	0.946027,	6.56912e-10, -8.17989e-08, 1.28283e-07, 8.66246e-08, -8.84609e-08, 
493600,	0.946027,	6.55492e-10, -8.16221e-08, 1.28006e-07, 8.64373e-08, -8.82697e-08, 
493700,	0.946027,	6.54075e-10, -8.14456e-08, 1.27729e-07, 8.62505e-08, -8.80789e-08, 
493800,	0.946027,	6.52661e-10, -8.12696e-08, 1.27453e-07, 8.6064e-08, -8.78885e-08, 
493900,	0.946027,	6.5125e-10, -8.10939e-08, 1.27178e-07, 8.5878e-08, -8.76985e-08, 
494000,	0.946027,	6.49843e-10, -8.09186e-08, 1.26903e-07, 8.56924e-08, -8.75089e-08, 
494100,	0.946027,	6.48439e-10, -8.07437e-08, 1.26628e-07, 8.55071e-08, -8.73198e-08, 
494200,	0.946027,	6.47036e-10, -8.05692e-08, 1.26355e-07, 8.53223e-08, -8.7131e-08, 
494300,	0.946027,	6.45638e-10, -8.0395e-08, 1.26081e-07, 8.51379e-08, -8.69427e-08, 
494400,	0.946027,	6.44244e-10, -8.02212e-08, 1.25809e-07, 8.49538e-08, -8.67548e-08, 
494500,	0.946027,	6.4285e-10, -8.00478e-08, 1.25537e-07, 8.47702e-08, -8.65672e-08, 
494600,	0.946027,	6.41461e-10, -7.98748e-08, 1.25266e-07, 8.4587e-08, -8.63801e-08, 
494700,	0.946027,	6.40074e-10, -7.97022e-08, 1.24995e-07, 8.44041e-08, -8.61934e-08, 
494800,	0.946027,	6.38691e-10, -7.95299e-08, 1.24725e-07, 8.42217e-08, -8.60071e-08, 
494900,	0.946028,	6.3731e-10, -7.9358e-08, 1.24455e-07, 8.40396e-08, -8.58212e-08, 
495000,	0.946028,	6.35933e-10, -7.91864e-08, 1.24186e-07, 8.3858e-08, -8.56357e-08, 
495100,	0.946028,	6.34557e-10, -7.90153e-08, 1.23918e-07, 8.36767e-08, -8.54506e-08, 
495200,	0.946028,	6.33186e-10, -7.88445e-08, 1.2365e-07, 8.34958e-08, -8.52659e-08, 
495300,	0.946028,	6.31817e-10, -7.8674e-08, 1.23382e-07, 8.33154e-08, -8.50816e-08, 
495400,	0.946028,	6.30453e-10, -7.8504e-08, 1.23116e-07, 8.31353e-08, -8.48976e-08, 
495500,	0.946028,	6.29089e-10, -7.83343e-08, 1.2285e-07, 8.29556e-08, -8.47141e-08, 
495600,	0.946028,	6.2773e-10, -7.8165e-08, 1.22584e-07, 8.27762e-08, -8.4531e-08, 
495700,	0.946028,	6.26373e-10, -7.7996e-08, 1.22319e-07, 8.25973e-08, -8.43483e-08, 
495800,	0.946028,	6.25018e-10, -7.78274e-08, 1.22055e-07, 8.24188e-08, -8.4166e-08, 
495900,	0.946028,	6.23668e-10, -7.76592e-08, 1.21791e-07, 8.22406e-08, -8.3984e-08, 
496000,	0.946028,	6.22319e-10, -7.74913e-08, 1.21528e-07, 8.20629e-08, -8.38025e-08, 
496100,	0.946028,	6.20975e-10, -7.73238e-08, 1.21265e-07, 8.18855e-08, -8.36214e-08, 
496200,	0.946028,	6.19631e-10, -7.71567e-08, 1.21003e-07, 8.17085e-08, -8.34406e-08, 
496300,	0.946028,	6.18293e-10, -7.69899e-08, 1.20741e-07, 8.15318e-08, -8.32603e-08, 
496400,	0.946028,	6.16956e-10, -7.68235e-08, 1.2048e-07, 8.13556e-08, -8.30803e-08, 
496500,	0.946029,	6.15623e-10, -7.66574e-08, 1.2022e-07, 8.11798e-08, -8.29007e-08, 
496600,	0.946029,	6.14292e-10, -7.64917e-08, 1.1996e-07, 8.10043e-08, -8.27215e-08, 
496700,	0.946029,	6.12965e-10, -7.63264e-08, 1.19701e-07, 8.08292e-08, -8.25427e-08, 
496800,	0.946029,	6.1164e-10, -7.61614e-08, 1.19442e-07, 8.06545e-08, -8.23643e-08, 
496900,	0.946029,	6.10317e-10, -7.59968e-08, 1.19184e-07, 8.04801e-08, -8.21862e-08, 
497000,	0.946029,	6.08999e-10, -7.58325e-08, 1.18926e-07, 8.03062e-08, -8.20086e-08, 
497100,	0.946029,	6.07682e-10, -7.56686e-08, 1.18669e-07, 8.01326e-08, -8.18313e-08, 
497200,	0.946029,	6.06368e-10, -7.5505e-08, 1.18413e-07, 7.99594e-08, -8.16544e-08, 
497300,	0.946029,	6.05058e-10, -7.53418e-08, 1.18157e-07, 7.97865e-08, -8.14779e-08, 
497400,	0.946029,	6.03749e-10, -7.51789e-08, 1.17901e-07, 7.96141e-08, -8.13018e-08, 
497500,	0.946029,	6.02444e-10, -7.50164e-08, 1.17646e-07, 7.9442e-08, -8.11261e-08, 
497600,	0.946029,	6.01143e-10, -7.48543e-08, 1.17392e-07, 7.92702e-08, -8.09507e-08, 
497700,	0.946029,	5.99843e-10, -7.46925e-08, 1.17138e-07, 7.90989e-08, -8.07757e-08, 
497800,	0.946029,	5.98547e-10, -7.4531e-08, 1.16885e-07, 7.89279e-08, -8.06011e-08, 
497900,	0.946029,	5.97253e-10, -7.43699e-08, 1.16632e-07, 7.87573e-08, -8.04269e-08, 
498000,	0.946029,	5.95962e-10, -7.42092e-08, 1.1638e-07, 7.85871e-08, -8.02531e-08, 
498100,	0.946029,	5.94674e-10, -7.40487e-08, 1.16129e-07, 7.84172e-08, -8.00796e-08, 
498200,	0.94603,	5.93388e-10, -7.38887e-08, 1.15878e-07, 7.82477e-08, -7.99065e-08, 
498300,	0.94603,	5.92105e-10, -7.3729e-08, 1.15627e-07, 7.80786e-08, -7.97338e-08, 
498400,	0.94603,	5.90826e-10, -7.35696e-08, 1.15377e-07, 7.79098e-08, -7.95614e-08, 
498500,	0.94603,	5.89548e-10, -7.34106e-08, 1.15128e-07, 7.77414e-08, -7.93894e-08, 
498600,	0.94603,	5.88274e-10, -7.32519e-08, 1.14879e-07, 7.75733e-08, -7.92178e-08, 
498700,	0.94603,	5.87002e-10, -7.30936e-08, 1.14631e-07, 7.74057e-08, -7.90466e-08, 
498800,	0.94603,	5.85734e-10, -7.29356e-08, 1.14383e-07, 7.72383e-08, -7.88757e-08, 
498900,	0.94603,	5.84467e-10, -7.27779e-08, 1.14136e-07, 7.70714e-08, -7.87052e-08, 
499000,	0.94603,	5.83204e-10, -7.26206e-08, 1.13889e-07, 7.69048e-08, -7.85351e-08, 
499100,	0.94603,	5.81944e-10, -7.24636e-08, 1.13643e-07, 7.67385e-08, -7.83654e-08, 
499200,	0.94603,	5.80685e-10, -7.2307e-08, 1.13397e-07, 7.65727e-08, -7.8196e-08, 
499300,	0.94603,	5.79431e-10, -7.21507e-08, 1.13152e-07, 7.64072e-08, -7.80269e-08, 
499400,	0.94603,	5.78179e-10, -7.19947e-08, 1.12908e-07, 7.6242e-08, -7.78583e-08, 
499500,	0.94603,	5.76928e-10, -7.18391e-08, 1.12663e-07, 7.60772e-08, -7.769e-08, 
499600,	0.94603,	5.75682e-10, -7.16838e-08, 1.1242e-07, 7.59127e-08, -7.7522e-08, 
499700,	0.94603,	5.74436e-10, -7.15289e-08, 1.12177e-07, 7.57487e-08, -7.73545e-08, 
499800,	0.94603,	5.73195e-10, -7.13742e-08, 1.11934e-07, 7.55849e-08, -7.71873e-08, 
499900,	0.946031,	5.71956e-10, -7.122e-08, 1.11693e-07, 7.54215e-08, -7.70204e-08, 
500000,	0.946031,	5.70721e-10, -7.1066e-08, 1.11451e-07, 7.52585e-08, -7.68539e-08, 
500100,	0.946031,	5.69486e-10, -7.09124e-08, 1.1121e-07, 7.50958e-08, -7.66878e-08, 
500200,	0.946031,	5.68255e-10, -7.07591e-08, 1.1097e-07, 7.49335e-08, -7.65221e-08, 
500300,	0.946031,	5.67027e-10, -7.06062e-08, 1.1073e-07, 7.47715e-08, -7.63566e-08, 
500400,	0.946031,	5.65801e-10, -7.04536e-08, 1.10491e-07, 7.46099e-08, -7.61916e-08, 
500500,	0.946031,	5.64578e-10, -7.03013e-08, 1.10252e-07, 7.44486e-08, -7.60269e-08, 
500600,	0.946031,	5.63357e-10, -7.01493e-08, 1.10013e-07, 7.42877e-08, -7.58626e-08, 
500700,	0.946031,	5.62141e-10, -6.99977e-08, 1.09776e-07, 7.41271e-08, -7.56986e-08, 
500800,	0.946031,	5.60925e-10, -6.98464e-08, 1.09538e-07, 7.39669e-08, -7.5535e-08, 
500900,	0.946031,	5.59713e-10, -6.96954e-08, 1.09302e-07, 7.3807e-08, -7.53717e-08, 
