13137,	0.125966
13138,	0.125612
13139,	0.126432
13140,	0.126662
13141,	0.125651
13142,	0.125909
13143,	0.126615
13144,	0.126084
13145,	0.125783
13146,	0.126105
13147,	0.125587
13148,	0.125494
13149,	0.126463
13150,	0.126299
13151,	0.126075
13152,	0.125753
13153,	0.126034
13154,	0.126567
13155,	0.126332
13156,	0.126111
13157,	0.125951
13158,	0.126851
13159,	0.125859
13160,	0.12614
13161,	0.125359
13162,	0.12626
13163,	0.126184
13164,	0.125976
13165,	0.125726
13166,	0.126324
13167,	0.126042
13168,	0.126006
13169,	0.126386
13170,	0.126178
13171,	0.125812
13172,	0.126066
13173,	0.126364
13174,	0.125882
13175,	0.125299
13176,	0.126623
13177,	0.126072
13178,	0.126043
13179,	0.126723
13180,	0.125297
13181,	0.126176
13182,	0.126702
13183,	0.126358
13184,	0.126081
13185,	0.125854
13186,	0.125776
13187,	0.126161
13188,	0.126422
13189,	0.126172
13190,	0.126407
13191,	0.125797
13192,	0.125588
13193,	0.125971
13194,	0.126165
13195,	0.125252
13196,	0.125822
13197,	0.126989
13198,	0.126205
13199,	0.125698
13200,	0.126227
13201,	0.125493
13202,	0.125861
13203,	0.125893
13204,	0.126264
13205,	0.126273
13206,	0.125507
13207,	0.127175
13208,	0.12614
13209,	0.125617
13210,	0.126281
13211,	0.126204
13212,	0.125889
13213,	0.125813
13214,	0.126212
13215,	0.125701
13216,	0.125533
13217,	0.126196
13218,	0.12636
13219,	0.125224
13220,	0.125791
13221,	0.126446
13222,	0.126345
13223,	0.126498
13224,	0.125645
13225,	0.126002
13226,	0.125891
13227,	0.126059
13228,	0.125637
13229,	0.126073
13230,	0.125601
13231,	0.12625
13232,	0.126747
13233,	0.125663
13234,	0.126289
13235,	0.125543
13236,	0.126704
13237,	0.125389
13238,	0.126421
13239,	0.126905
13240,	0.126012
13241,	0.125767
13242,	0.126527
13243,	0.125413
13244,	0.125439
13245,	0.125646
13246,	0.125949
13247,	0.12638
13248,	0.125834
13249,	0.126498
13250,	0.125792
13251,	0.12626
13252,	0.126122
13253,	0.125713
13254,	0.126442
13255,	0.125619
13256,	0.125893
13257,	0.125532
13258,	0.126809
13259,	0.125781
13260,	0.126459
13261,	0.125725
13262,	0.125997
13263,	0.125928
13264,	0.126399
13265,	0.126022
13266,	0.125578
13267,	0.126574
13268,	0.12524
13269,	0.125427
13270,	0.125777
13271,	0.125318
13272,	0.127101
13273,	0.126151
13274,	0.125994
13275,	0.126257
13276,	0.12566
13277,	0.126034
13278,	0.126646
13279,	0.126211
13280,	0.12599
13281,	0.125802
13282,	0.126269
13283,	0.126288
13284,	0.125666
13285,	0.126634
13286,	0.125888
13287,	0.125962
13288,	0.125831
13289,	0.125717
13290,	0.125625
13291,	0.12555
13292,	0.12593
13293,	0.126176
13294,	0.126319
13295,	0.126168
13296,	0.126155
13297,	0.125905
13298,	0.126189
13299,	0.126092
13300,	0.126689
13301,	0.126016
13302,	0.126042
13303,	0.126077
13304,	0.126777
13305,	0.126158
13306,	0.126068
13307,	0.125491
13308,	0.126413
13309,	0.126985
13310,	0.125714
13311,	0.125884
13312,	0.125915
13313,	0.126028
13314,	0.125896
13315,	0.125311
13316,	0.125664
13317,	0.126228
13318,	0.125845
13319,	0.126272
13320,	0.125009
13321,	0.125507
13322,	0.125449
13323,	0.126643
13324,	0.126522
13325,	0.126275
13326,	0.126081
13327,	0.126652
13328,	0.125355
13329,	0.125553
13330,	0.126276
13331,	0.126177
13332,	0.126325
13333,	0.125991
13334,	0.125932
13335,	0.126517
13336,	0.126627
13337,	0.126566
13338,	0.125972
13339,	0.125456
13340,	0.125886
13341,	0.126525
13342,	0.126967
13343,	0.126424
13344,	0.125658
13345,	0.125413
13346,	0.12578
13347,	0.126131
13348,	0.12605
13349,	0.125839
13350,	0.125701
13351,	0.126243
13352,	0.126126
13353,	0.126102
13354,	0.125944
13355,	0.126226
13356,	0.125975
13357,	0.126969
13358,	0.126217
13359,	0.126097
13360,	0.126438
13361,	0.125854
13362,	0.126362
13363,	0.12616
13364,	0.125122
13365,	0.126425
13366,	0.12609
13367,	0.127025
13368,	0.125762
13369,	0.125926
13370,	0.125534
13371,	0.125251
13372,	0.125817
13373,	0.125951
13374,	0.125882
13375,	0.12664
13376,	0.125906
13377,	0.125822
13378,	0.126392
13379,	0.126424
13380,	0.125753
13381,	0.126067
13382,	0.126067
13383,	0.126231
13384,	0.125616
13385,	0.125833
13386,	0.126552
13387,	0.125667
13388,	0.126437
13389,	0.126666
13390,	0.125745
13391,	0.12584
13392,	0.126753
13393,	0.125878
13394,	0.125223
13395,	0.125107
13396,	0.125028
13397,	0.126154
13398,	0.126061
13399,	0.125785
13400,	0.126287
13401,	0.126171
13402,	0.126929
13403,	0.12582
13404,	0.125534
13405,	0.125367
13406,	0.12554
13407,	0.127027
13408,	0.125874
13409,	0.126316
13410,	0.125717
13411,	0.125426
13412,	0.125173
13413,	0.125941
13414,	0.126073
13415,	0.125704
13416,	0.12601
13417,	0.126188
13418,	0.126111
13419,	0.12542
13420,	0.125364
13421,	0.125855
13422,	0.125474
13423,	0.12563
13424,	0.127285
13425,	0.126066
13426,	0.125704
13427,	0.126078
13428,	0.126763
13429,	0.126644
13430,	0.125632
13431,	0.125164
13432,	0.126332
13433,	0.125669
13434,	0.125974
13435,	0.126346
13436,	0.126211
13437,	0.126266
13438,	0.125823
13439,	0.125333
13440,	0.125361
13441,	0.126995
13442,	0.126193
13443,	0.126424
13444,	0.125089
13445,	0.126339
13446,	0.125644
13447,	0.126353
13448,	0.126526
13449,	0.12578
13450,	0.126741
13451,	0.12676
13452,	0.125729
13453,	0.125147
13454,	0.126036
13455,	0.126176
13456,	0.125985
13457,	0.125581
13458,	0.125735
13459,	0.125772
13460,	0.125441
13461,	0.126662
13462,	0.126293
13463,	0.126139
13464,	0.124912
13465,	0.125747
13466,	0.125616
13467,	0.125827
13468,	0.126138
13469,	0.126174
13470,	0.125568
13471,	0.125296
13472,	0.125946
13473,	0.126749
13474,	0.125753
13475,	0.125578
13476,	0.125387
13477,	0.126818
13478,	0.125808
13479,	0.126062
13480,	0.126991
13481,	0.125956
13482,	0.126173
13483,	0.125082
13484,	0.125829
13485,	0.126788
13486,	0.126015
13487,	0.125137
13488,	0.125668
13489,	0.126326
13490,	0.127243
13491,	0.125959
13492,	0.125817
13493,	0.125503
13494,	0.12661
13495,	0.125686
13496,	0.126182
13497,	0.12649
13498,	0.126181
13499,	0.125612
13500,	0.126238
13501,	0.125769
13502,	0.126514
13503,	0.12532
13504,	0.125606
13505,	0.125977
13506,	0.12542
13507,	0.12625
13508,	0.124541
13509,	0.126864
13510,	0.125743
13511,	0.126426
13512,	0.125733
13513,	0.125737
13514,	0.1253
13515,	0.127075
13516,	0.125416
13517,	0.1265
13518,	0.126333
13519,	0.12609
13520,	0.126023
13521,	0.126278
13522,	0.126516
13523,	0.12618
13524,	0.127012
13525,	0.124973
13526,	0.125759
13527,	0.126312
13528,	0.126277
13529,	0.126371
13530,	0.126573
13531,	0.125832
13532,	0.125104
13533,	0.126224
13534,	0.125545
13535,	0.125481
13536,	0.126776
13537,	0.126674
13538,	0.125925
13539,	0.126089
13540,	0.126389
13541,	0.125726
13542,	0.12575
13543,	0.126491
13544,	0.125467
13545,	0.125687
13546,	0.126287
13547,	0.126269
13548,	0.128184
13549,	0.125837
13550,	0.126501
13551,	0.124719
13552,	0.126607
13553,	0.12555
13554,	0.126729
13555,	0.126281
13556,	0.125871
13557,	0.124879
13558,	0.126959
13559,	0.125767
13560,	0.125871
13561,	0.126878
13562,	0.125351
13563,	0.125822
13564,	0.126826
13565,	0.125682
13566,	0.125992
13567,	0.125441
13568,	0.126931
13569,	0.12653
13570,	0.126091
13571,	0.125821
13572,	0.125815
13573,	0.126639
13574,	0.125727
13575,	0.124913
13576,	0.126037
13577,	0.126218
13578,	0.125923
13579,	0.126015
13580,	0.125678
13581,	0.126041
13582,	0.127086
13583,	0.126502
13584,	0.125901
13585,	0.126345
13586,	0.126241
13587,	0.12523
13588,	0.126087
13589,	0.126164
13590,	0.126167
13591,	0.124955
13592,	0.126512
13593,	0.125897
13594,	0.125926
13595,	0.12611
13596,	0.125777
13597,	0.125897
13598,	0.125338
13599,	0.126342
13600,	0.125541
13601,	0.125958
13602,	0.12646
13603,	0.125615
13604,	0.125619
13605,	0.125055
13606,	0.127043
13607,	0.126986
13608,	0.126655
13609,	0.12586
13610,	0.126085
13611,	0.125432
13612,	0.126066
13613,	0.125203
13614,	0.12698
13615,	0.12686
13616,	0.125651
13617,	0.125422
13618,	0.125583
13619,	0.125922
13620,	0.125931
13621,	0.125458
13622,	0.12574
13623,	0.125791
13624,	0.126283
13625,	0.126193
13626,	0.126772
13627,	0.125875
13628,	0.125171
13629,	0.126063
13630,	0.126392
13631,	0.126033
13632,	0.125944
13633,	0.125836
13634,	0.125337
13635,	0.127346
13636,	0.125947
13637,	0.125426
13638,	0.126029
13639,	0.125627
13640,	0.126525
13641,	0.126557
13642,	0.125736
13643,	0.125645
13644,	0.126497
13645,	0.125747
13646,	0.126821
13647,	0.126002
13648,	0.125338
13649,	0.126304
13650,	0.125494
13651,	0.126005
13652,	0.126014
13653,	0.125717
13654,	0.126568
13655,	0.125397
13656,	0.125056
13657,	0.126007
13658,	0.125579
13659,	0.12675
13660,	0.126352
13661,	0.126235
13662,	0.126586
13663,	0.125281
13664,	0.127168
13665,	0.126177
13666,	0.124895
13667,	0.126075
13668,	0.125345
13669,	0.12546
13670,	0.125109
13671,	0.125745
13672,	0.124906
13673,	0.125547
13674,	0.126221
13675,	0.126097
13676,	0.125607
13677,	0.12615
13678,	0.126831
13679,	0.12694
13680,	0.126017
13681,	0.126907
13682,	0.126139
13683,	0.125635
13684,	0.126149
13685,	0.126025
13686,	0.126912
13687,	0.126527
13688,	0.125871
13689,	0.125666
13690,	0.126885
13691,	0.125842
13692,	0.125073
13693,	0.125764
13694,	0.126945
13695,	0.127421
13696,	0.125974
13697,	0.125738
13698,	0.125261
13699,	0.1256
13700,	0.125231
13701,	0.12592
13702,	0.125159
13703,	0.126057
13704,	0.12551
13705,	0.127473
13706,	0.125965
13707,	0.125933
13708,	0.126049
13709,	0.127282
13710,	0.126684
13711,	0.12694
13712,	0.126125
13713,	0.126095
13714,	0.125754
13715,	0.126024
13716,	0.126443
13717,	0.127673
13718,	0.125835
13719,	0.125422
13720,	0.126632
13721,	0.126258
13722,	0.127128
13723,	0.126019
13724,	0.125833
13725,	0.125908
13726,	0.125622
13727,	0.125759
13728,	0.125721
13729,	0.125633
13730,	0.125532
13731,	0.126537
13732,	0.1261
13733,	0.126131
13734,	0.126956
13735,	0.126818
13736,	0.125561
13737,	0.126222
13738,	0.124984
13739,	0.126001
13740,	0.126035
13741,	0.125703
13742,	0.126288
13743,	0.125837
13744,	0.125511
13745,	0.12647
13746,	0.126634
13747,	0.125197
13748,	0.12625
13749,	0.128202
13750,	0.12589
13751,	0.126373
13752,	0.126413
13753,	0.127262
13754,	0.126549
13755,	0.126394
13756,	0.126657
13757,	0.126157
13758,	0.126414
13759,	0.126091
13760,	0.125902
13761,	0.126303
13762,	0.126169
13763,	0.126582
13764,	0.126483
13765,	0.126407
13766,	0.126164
13767,	0.125956
13768,	0.126112
13769,	0.125285
13770,	0.126019
13771,	0.126062
13772,	0.12592
13773,	0.126473
13774,	0.126289
13775,	0.126099
13776,	0.126447
13777,	0.126709
13778,	0.125851
13779,	0.126785
13780,	0.126111
13781,	0.126143
13782,	0.12609
13783,	0.125703
13784,	0.126384
13785,	0.126073
13786,	0.126028
13787,	0.126223
13788,	0.126192
13789,	0.126067
13790,	0.126106
13791,	0.126421
13792,	0.125705
13793,	0.125771
13794,	0.126008
13795,	0.126195
13796,	0.126043
13797,	0.127151
13798,	0.126449
13799,	0.126542
13800,	0.125998
13801,	0.126233
13802,	0.125514
13803,	0.125807
13804,	0.125648
13805,	0.12587
13806,	0.125665
13807,	0.125929
13808,	0.126337
13809,	0.126064
13810,	0.125935
13811,	0.126995
13812,	0.126898
13813,	0.126633
13814,	0.126749
13815,	0.126274
13816,	0.125975
13817,	0.125695
13818,	0.12583
13819,	0.126014
13820,	0.12624
13821,	0.125742
13822,	0.12606
13823,	0.125984
13824,	0.126062
13825,	0.126233
13826,	0.126408
13827,	0.125671
13828,	0.126469
13829,	0.125905
13830,	0.126651
13831,	0.1265
13832,	0.126178
13833,	0.12605
13834,	0.126207
13835,	0.126736
13836,	0.126265
13837,	0.12659
13838,	0.126593
13839,	0.125902
13840,	0.126024
13841,	0.125491
13842,	0.126008
13843,	0.12574
13844,	0.126061
13845,	0.126376
13846,	0.12596
13847,	0.126044
13848,	0.126181
13849,	0.126438
13850,	0.125765
13851,	0.126863
13852,	0.125725
13853,	0.126564
13854,	0.125927
13855,	0.126145
13856,	0.12597
13857,	0.126259
13858,	0.126382
13859,	0.126661
13860,	0.126327
13861,	0.12625
13862,	0.125804
13863,	0.126065
13864,	0.12584
13865,	0.125644
13866,	0.126152
13867,	0.126099
13868,	0.126332
13869,	0.126052
13870,	0.126589
13871,	0.12598
13872,	0.126007
13873,	0.125958
13874,	0.126153
13875,	0.12607
13876,	0.126351
13877,	0.126087
13878,	0.126373
13879,	0.126212
13880,	0.125731
13881,	0.12643
13882,	0.126111
13883,	0.126292
13884,	0.125662
13885,	0.126415
13886,	0.126094
13887,	0.125966
13888,	0.12596
13889,	0.125909
13890,	0.125608
13891,	0.125897
13892,	0.126372
13893,	0.126488
13894,	0.125857
13895,	0.126095
13896,	0.125685
13897,	0.126281
13898,	0.125522
13899,	0.12576
13900,	0.12596
13901,	0.126466
13902,	0.126217
13903,	0.126335
13904,	0.125849
13905,	0.125237
13906,	0.12658
13907,	0.126157
13908,	0.125754
13909,	0.125915
13910,	0.126234
13911,	0.125904
13912,	0.126057
13913,	0.126103
13914,	0.126035
13915,	0.126397
13916,	0.12575
13917,	0.126663
13918,	0.125769
13919,	0.125835
13920,	0.126305
13921,	0.126071
13922,	0.1266
13923,	0.126026
13924,	0.125884
13925,	0.126077
13926,	0.126282
13927,	0.126412
13928,	0.126781
13929,	0.1256
13930,	0.126362
13931,	0.126168
13932,	0.125964
13933,	0.125334
13934,	0.126126
13935,	0.126023
13936,	0.126044
13937,	0.126413
13938,	0.126475
13939,	0.125968
13940,	0.126188
13941,	0.125872
13942,	0.126033
13943,	0.125881
13944,	0.126106
13945,	0.126254
13946,	0.126261
13947,	0.125981
13948,	0.126112
13949,	0.126114
13950,	0.126143
13951,	0.125791
13952,	0.126444
13953,	0.126278
13954,	0.125956
13955,	0.126274
13956,	0.126416
13957,	0.126261
13958,	0.125789
13959,	0.125988
13960,	0.126431
13961,	0.126107
13962,	0.126097
13963,	0.126365
13964,	0.126093
13965,	0.126307
13966,	0.126209
13967,	0.12608
13968,	0.126114
13969,	0.125983
13970,	0.126226
13971,	0.126148
13972,	0.125841
13973,	0.126146
13974,	0.125844
13975,	0.126135
13976,	0.126282
13977,	0.125873
13978,	0.126169
13979,	0.125875
13980,	0.126294
13981,	0.126258
13982,	0.126255
13983,	0.126196
13984,	0.126176
13985,	0.126216
13986,	0.125951
13987,	0.125921
13988,	0.126005
13989,	0.126067
13990,	0.126166
13991,	0.125865
13992,	0.126067
13993,	0.125864
13994,	0.126011
13995,	0.126078
13996,	0.126035
13997,	0.126008
13998,	0.126215
13999,	0.126289
14000,	0.126071
14001,	0.125754
14002,	0.126281
14003,	0.125899
14004,	0.126445
14005,	0.126109
14006,	0.125893
14007,	0.126113
14008,	0.125893
14009,	0.125774
14010,	0.125954
14011,	0.12603
14012,	0.126161
14013,	0.126081
14014,	0.126353
14015,	0.125872
14016,	0.126113
14017,	0.126398
14018,	0.125804
14019,	0.125992
14020,	0.125829
14021,	0.126259
14022,	0.126091
14023,	0.12634
14024,	0.126411
14025,	0.126096
14026,	0.125905
14027,	0.126387
14028,	0.126047
14029,	0.126002
14030,	0.126282
14031,	0.125952
14032,	0.126154
14033,	0.126223
14034,	0.125936
14035,	0.125912
14036,	0.126125
14037,	0.126116
14038,	0.126118
14039,	0.125867
14040,	0.125941
14041,	0.126087
14042,	0.125936
14043,	0.125847
14044,	0.126066
14045,	0.126313
14046,	0.125894
14047,	0.126029
14048,	0.125581
14049,	0.126102
14050,	0.126502
14051,	0.125911
14052,	0.126149
14053,	0.125866
14054,	0.125947
14055,	0.126207
14056,	0.125895
14057,	0.126145
14058,	0.125785
14059,	0.12609
14060,	0.126149
14061,	0.126027
14062,	0.125979
14063,	0.12661
14064,	0.12581
14065,	0.126175
14066,	0.126332
14067,	0.126121
14068,	0.126118
14069,	0.125942
14070,	0.126324
14071,	0.125916
14072,	0.126121
14073,	0.12596
14074,	0.125849
14075,	0.125797
14076,	0.126093
14077,	0.126268
14078,	0.126333
14079,	0.125813
14080,	0.126155
14081,	0.126559
14082,	0.125937
14083,	0.12597
14084,	0.126126
14085,	0.126052
14086,	0.126268
14087,	0.125885
14088,	0.126126
14089,	0.126141
14090,	0.126091
14091,	0.126186
14092,	0.125926
14093,	0.125889
14094,	0.125992
14095,	0.126222
14096,	0.126373
14097,	0.12598
14098,	0.125972
14099,	0.126149
14100,	0.126176
14101,	0.126384
14102,	0.126364
14103,	0.126165
14104,	0.126133
14105,	0.126207
14106,	0.125855
14107,	0.12605
14108,	0.125852
14109,	0.126104
14110,	0.126146
14111,	0.125855
14112,	0.126073
14113,	0.126153
14114,	0.126181
14115,	0.12608
14116,	0.125877
14117,	0.126216
14118,	0.126416
14119,	0.126165
14120,	0.125903
14121,	0.126427
14122,	0.126008
14123,	0.126142
14124,	0.126129
14125,	0.126367
14126,	0.125963
14127,	0.126136
14128,	0.126102
14129,	0.126106
14130,	0.126225
14131,	0.126193
14132,	0.125973
14133,	0.126154
14134,	0.126035
14135,	0.126138
14136,	0.126153
14137,	0.126196
14138,	0.125856
14139,	0.126386
14140,	0.126115
14141,	0.126079
14142,	0.125946
14143,	0.126148
14144,	0.125931
14145,	0.125943
14146,	0.126012
14147,	0.125759
14148,	0.126033
14149,	0.125681
14150,	0.126181
14151,	0.126216
14152,	0.126152
14153,	0.125809
14154,	0.125946
14155,	0.126055
14156,	0.125803
14157,	0.126073
14158,	0.125877
14159,	0.126248
14160,	0.125953
14161,	0.125814
14162,	0.125886
14163,	0.126192
14164,	0.126056
14165,	0.126163
14166,	0.126149
14167,	0.126082
14168,	0.126074
14169,	0.126428
14170,	0.126072
14171,	0.125925
14172,	0.126291
14173,	0.125835
14174,	0.125774
14175,	0.125911
14176,	0.126173
14177,	0.125737
14178,	0.126035
14179,	0.126322
14180,	0.125703
14181,	0.125979
14182,	0.126186
14183,	0.125926
14184,	0.126011
14185,	0.125821
14186,	0.126038
14187,	0.125855
14188,	0.126455
14189,	0.125787
14190,	0.125952
14191,	0.126125
14192,	0.126166
14193,	0.125754
14194,	0.125811
14195,	0.126172
14196,	0.126271
14197,	0.126055
14198,	0.126306
14199,	0.126211
14200,	0.126174
14201,	0.126027
14202,	0.126327
14203,	0.125839
14204,	0.125966
14205,	0.126063
14206,	0.12622
14207,	0.125975
14208,	0.126054
14209,	0.126156
14210,	0.126243
14211,	0.126061
14212,	0.125833
14213,	0.12614
14214,	0.126846
14215,	0.126332
14216,	0.126084
14217,	0.126064
14218,	0.126055
14219,	0.126284
14220,	0.126377
14221,	0.125865
14222,	0.126181
14223,	0.125971
14224,	0.126024
14225,	0.125739
14226,	0.126089
14227,	0.12586
14228,	0.125753
14229,	0.125537
14230,	0.126126
14231,	0.12592
14232,	0.125519
14233,	0.126588
14234,	0.126367
14235,	0.126247
14236,	0.125531
14237,	0.125726
14238,	0.126088
14239,	0.126101
14240,	0.125919
14241,	0.12633
14242,	0.126375
14243,	0.126146
14244,	0.125901
14245,	0.126353
14246,	0.126431
14247,	0.126104
14248,	0.125596
14249,	0.125966
14250,	0.125961
14251,	0.126287
14252,	0.125763
14253,	0.125747
14254,	0.125884
14255,	0.125514
14256,	0.126442
14257,	0.126244
14258,	0.125596
14259,	0.125886
14260,	0.12602
14261,	0.126141
14262,	0.126055
14263,	0.126158
14264,	0.126387
14265,	0.126038
14266,	0.126657
14267,	0.125975
14268,	0.125942
14269,	0.12622
14270,	0.12654
14271,	0.126045
14272,	0.126242
14273,	0.125624
14274,	0.12588
14275,	0.126091
14276,	0.125397
14277,	0.126242
14278,	0.125761
14279,	0.126019
14280,	0.126053
14281,	0.126376
14282,	0.126409
14283,	0.126162
14284,	0.125675
14285,	0.126149
14286,	0.1264
14287,	0.126018
14288,	0.126522
14289,	0.126012
14290,	0.126167
14291,	0.125987
14292,	0.126232
14293,	0.125904
14294,	0.126169
14295,	0.12582
14296,	0.125976
14297,	0.126272
14298,	0.126355
14299,	0.126189
14300,	0.126179
14301,	0.125744
14302,	0.125487
14303,	0.126149
14304,	0.126162
14305,	0.125903
14306,	0.125949
14307,	0.12582
14308,	0.125949
14309,	0.12582
14310,	0.125734
14311,	0.125771
14312,	0.12609
14313,	0.125914
14314,	0.125896
14315,	0.126353
14316,	0.126393
14317,	0.126175
14318,	0.125851
14319,	0.126024
14320,	0.125779
14321,	0.126418
14322,	0.126182
14323,	0.125948
14324,	0.126099
14325,	0.125753
14326,	0.125826
14327,	0.126205
14328,	0.126138
14329,	0.126076
14330,	0.126155
14331,	0.126247
14332,	0.125966
14333,	0.126227
14334,	0.126209
14335,	0.126193
14336,	0.125986
14337,	0.126222
14338,	0.125906
14339,	0.12615
14340,	0.125851
14341,	0.126272
14342,	0.126044
14343,	0.125925
14344,	0.125939
14345,	0.12672
14346,	0.12571
14347,	0.125966
14348,	0.125761
14349,	0.126155
14350,	0.125898
14351,	0.126262
14352,	0.125943
14353,	0.126098
14354,	0.125991
14355,	0.12645
14356,	0.126218
14357,	0.125843
14358,	0.126025
14359,	0.126607
14360,	0.126135
14361,	0.125903
14362,	0.126097
14363,	0.126262
14364,	0.125749
14365,	0.125807
14366,	0.126079
14367,	0.126144
14368,	0.126257
14369,	0.125695
14370,	0.126149
14371,	0.12622
14372,	0.12586
14373,	0.126253
14374,	0.12609
14375,	0.125837
14376,	0.126083
14377,	0.125897
14378,	0.125498
14379,	0.125852
14380,	0.126262
14381,	0.126415
14382,	0.125675
14383,	0.125803
14384,	0.125878
14385,	0.12644
14386,	0.12612
14387,	0.125722
14388,	0.126142
14389,	0.126798
14390,	0.126162
14391,	0.126192
14392,	0.126429
14393,	0.126063
14394,	0.126046
14395,	0.126385
14396,	0.126245
14397,	0.126221
14398,	0.125817
14399,	0.126158
14400,	0.126152
14401,	0.125971
14402,	0.125739
14403,	0.12625
14404,	0.12635
14405,	0.12582
14406,	0.126304
14407,	0.125817
14408,	0.125835
14409,	0.125858
14410,	0.125485
14411,	0.126093
14412,	0.126033
14413,	0.125978
